time,state,accel,vel,alt,roll,s1,s2,s3,ax,ay,az,gx,gy,gz,baro,temp
16656,6,1.0021973,0.0021134634,44.56252,-0.29736328,90,90,90,0.0021972656,0.9246826,0.28649902,-0.29736328,0.3662109,-0.122070305,44.28292,28.564972
16712,6,1.0001221,0.0023200517,44.564453,-0.29736328,90,90,90,0.000061035156,0.92456055,0.28564453,-0.29736328,0.29736328,-0.122070305,44.58844,28.531801
16776,6,1.0,0.003052676,44.56253,-0.42724606,90,90,90,0.0,0.92211914,0.296875,-0.42724606,0.3012695,-0.011322021,44.000854,28.523834
16868,6,0.5003662,0.0031511814,44.51272,-0.011322021,90,90,90,0.000030517578,0.92871094,0.29760742,-0.011322021,0.29736328,-0.011322021,44.500504,28.500732
17450,6,1.0004883,0.0029335697,44.56275,-0.2116699,90,90,90,0.00048828125,0.9250488,0.2861328,-0.2116699,0.3012695,-0.011322021,44.070324,28.523834
17419,6,1.0,0.0014724731,44.56494,-0.36230466,90,90,90,0.0009765625,0.9243164,0.2861328,-0.36230466,0.3012695,-0.061035153,44.25586,28.523834
17555,6,0.50061035,0.0020294571,44.563553,-0.018585205,90,90,90,0.000030517578,0.9296875,0.2854004,-0.018585205,0.29736328,-0.011322021,44.501717,28.523834
17436,6,0.5004883,0.0029298302,44.51078,-0.13293457,90,90,90,0.000091552734,0.9298096,0.2866211,-0.13293457,0.3662109,-0.011322021,44.579227,28.523834
17730,6,1.0004883,0.0030274643,44.5177,-0.18115233,90,90,90,0.0007324219,0.930542,0.28735352,-0.18115233,0.3662109,-0.122070305,44.055367,28.500246
17802,6,1.0002441,0.002929747,44.56361,-0.14868164,90,90,90,0.00024414062,0.9222412,0.296875,-0.14868164,0.3012695,-0.18310545,44.000008,28.562775
17878,6,1.0001221,0.002444299,44.563023,-0.30517578,90,90,90,0.000030517578,0.9248047,0.28710938,-0.30517578,0.29736328,-0.122070305,44.02246,28.566193
16401,6,1.001709,0.002031535,44.56665,-0.14868164,90,90,90,0.0017089844,0.9250488,0.2854004,-0.14868164,0.3012695,-0.011322021,44.125977,28.562775
16388,6,1.0004883,0.0034516158,44.563663,-0.29736328,90,90,90,0.00048828125,0.9263916,0.2841797,-0.29736328,0.3662109,-0.122070305,44.500496,28.562775
16532,6,1.0012207,0.0019552186,44.566902,-0.29736328,90,90,90,0.0012207031,0.92993164,0.296875,-0.29736328,0.3662109,-0.061035153,44.644318,28.501251
16385,6,0.5004883,0.0034241378,44.564976,-0.14868164,90,90,90,0.00048828125,0.9226074,0.29736328,-0.14868164,0.29736328,-0.061035153,44.40869,28.564972
16672,6,0.5,0.0023346543,44.57164,-0.013229369,90,90,90,0.00048828125,0.9298096,0.2980957,-0.013229369,0.29736328,-0.011322021,44.031254,28.523834
16672,6,1.0007324,0.002048971,44.564697,-0.18115233,90,90,90,0.0008544922,0.92285156,0.28515625,-0.18115233,0.3012695,-0.061035153,44.008553,28.515749
16826,6,1.001709,0.00061824924,44.570526,-0.296875,90,90,90,0.0008544922,0.92993164,0.28515625,-0.296875,0.3662109,-0.011322021,44.12506,28.564972
18432,6,0.5004883,0.00077724573,44.57816,-0.296875,90,90,90,0.0010986328,0.9238281,0.28515625,-0.296875,0.29736328,-0.011322021,44.750004,28.500246
18437,6,0.5001221,-0.00011564461,44.520508,-0.14868164,90,90,90,0.00012207031,0.92993164,0.29711914,-0.14868164,0.3662109,-0.011322021,40.79889,28.523834
18570,6,1.0,-0.0006106347,44.516113,-0.026458738,90,90,90,0.000030517578,0.9226074,0.28735352,-0.026458738,0.296875,-0.011322021,44.002075,28.500732
18456,6,0.5,-3.2596603e-9,44.527832,-0.2116699,90,90,90,0.0009765625,0.921875,0.28723145,-0.2116699,0.30517578,-0.122070305,44.15625,28.562775
18716,6,1.0,-0.00042727616,44.524017,-0.018585205,90,90,90,0.000030517578,0.92211914,0.296875,-0.018585205,0.3662109,-0.061035153,44.438965,28.562775
18720,6,1.0002441,0.00049972755,44.56376,-0.13342285,90,90,90,0.0007324219,0.9238281,0.28771973,-0.13342285,0.3662109,-0.061035153,44.797134,28.500246
18848,6,1.0,0.002075212,44.563477,-0.29736328,90,90,90,0.00012207031,0.9248047,0.28552246,-0.29736328,0.29736328,-0.011322021,44.570988,28.564972
18464,6,1.0,0.0021668097,44.56357,-0.296875,90,90,90,0.00048828125,0.9223633,0.29711914,-0.296875,0.3662109,-0.011322021,44.57096,28.564972
18471,6,0.5004883,0.0024896115,44.5625,-0.022644041,90,90,90,0.0009765625,0.92333984,0.28515625,-0.022644041,0.3662109,-0.061035153,44.625793,28.501251
18470,6,1.0,0.0004887586,44.563736,-0.29736328,90,90,90,0.0007324219,0.9296875,0.2972412,-0.29736328,0.3012695,-0.122070305,44.250244,28.562775
18604,6,1.0002441,0.0004959111,44.565983,-0.3662109,90,90,90,0.000030517578,0.9238281,0.2836914,-0.3662109,0.29736328,-0.011322021,44.0,28.562775
18497,6,1.0002441,0.0004961791,44.563557,-0.296875,90,90,90,0.00048828125,0.92993164,0.29736328,-0.296875,0.3012695,-0.061035153,44.44691,28.523834
18695,6,0.5004883,0.00052740565,44.562935,-0.3662109,90,90,90,0.000030517578,0.9296875,0.28637695,-0.3662109,0.296875,-0.061035153,44.394722,28.523834
18777,6,1.0009766,-0.00013162222,44.515644,-0.18115233,90,90,90,0.0009765625,0.92297363,0.29833984,-0.18115233,0.29736328,-0.011322021,44.266773,28.523834
18986,6,1.0,-0.0004941825,44.519543,-0.14868164,90,90,90,0.00048828125,0.92492676,0.28515625,-0.14868164,0.3662109,-0.061035153,44.047123,28.523834
19456,6,1.0,-0.0005493611,44.516235,-0.29736328,90,90,90,0.0,0.9296875,0.28515625,-0.29736328,0.296875,-0.122070305,44.31368,28.501251
19460,6,0.9996338,-0.00061351946,44.516144,-0.30517578,90,90,90,-0.00036621094,0.92285156,0.28527832,-0.30517578,0.3662109,-0.011322021,44.074585,28.515749
19464,6,1.0002441,-0.0004911498,44.52166,-0.14868164,90,90,90,0.00024414062,0.92333984,0.28710938,-0.14868164,0.3662109,-0.011322021,44.500977,28.523834
19528,6,1.0,-0.0005663842,44.521545,-0.30517578,90,90,90,0.000091552734,0.9300537,0.2866211,-0.30517578,0.3662109,-0.011322021,44.503464,28.501251
19713,6,0.5,-0.000030525036,44.51966,-0.2116699,90,90,90,0.00024414062,0.92456055,0.28515625,-0.2116699,0.3012695,-0.011322021,44.039845,28.531801
19779,6,1.0002441,-0.000038150018,44.523975,-0.29736328,90,90,90,0.000030517578,0.92333984,0.2866211,-0.29736328,0.29736328,-0.122070305,44.572517,28.523834
20497,6,1.0001221,0.0009767433,44.567657,-0.29736328,90,90,90,0.00048828125,0.9223633,0.28723145,-0.29736328,0.296875,-0.015258788,44.886734,28.501251
127110,6,1.0004883,0.000111266425,44.55796,-0.3662109,90,90,90,0.00048828125,0.9291992,0.30236816,-0.3662109,0.3662109,-0.18310545,44.21693,28.556122
127185,6,1.0006104,-0.00091537705,44.551224,-0.3662109,90,90,90,0.00061035156,0.9291992,0.3031006,-0.3662109,0.42724606,-0.122070305,44.32346,28.535978
127254,6,1.0015869,-0.0023007663,44.54284,-0.42724606,90,90,90,0.0015869141,0.9289551,0.3031006,-0.42724606,0.3662109,-0.18310545,44.264133,28.556122
127321,6,1.0014648,-0.0019730781,44.54452,-0.30517578,90,90,90,0.0014648438,0.9279785,0.30285645,-0.30517578,0.3662109,-0.122070305,44.599033,28.556122
127387,6,1.0008545,-0.0015249338,44.547024,-0.30517578,90,90,90,0.0008544922,0.928833,0.30285645,-0.30517578,0.30517578,-0.122070305,44.62965,28.556122
127457,6,1.0014648,-0.0022269958,44.54296,-0.30517578,90,90,90,0.0014648438,0.92871094,0.30297852,-0.30517578,0.3662109,-0.122070305,44.407024,28.566193
127528,6,1.0,-0.00076391234,44.552444,-0.30517578,90,90,90,0.0,0.92871094,0.30236816,-0.30517578,0.30517578,-0.061035153,44.870148,28.556122
127591,6,1.0,-0.00097413035,44.55126,-0.30517578,90,90,90,0.0,0.92907715,0.30297852,-0.30517578,0.3662109,-0.122070305,44.512913,28.556122
127664,6,1.0015869,-0.0013785964,44.54864,-0.30517578,90,90,90,0.0015869141,0.92822266,0.30322266,-0.30517578,0.42724606,-0.122070305,44.461884,28.556122
127739,6,1.0013428,-0.0021773886,44.54341,-0.24414061,90,90,90,0.0013427734,0.93029785,0.3022461,-0.24414061,0.42724606,-0.061035153,44.36811,28.525908
127817,6,1.0021973,-0.0026099463,44.54044,-0.3662109,90,90,90,0.0021972656,0.9298096,0.30236816,-0.3662109,0.3662109,-0.061035153,44.44147,28.556122
127887,6,1.001709,-0.0024915542,44.541008,-0.3662109,90,90,90,0.0017089844,0.93029785,0.30322266,-0.3662109,0.3662109,-0.18310545,44.56012,28.556122
127965,6,1.0001221,-0.0018723373,44.54505,-0.30517578,90,90,90,0.00012207031,0.9289551,0.30334473,-0.30517578,0.3662109,-0.18310545,44.684513,28.535978
128045,6,0.9998779,-0.0021628437,44.54289,-0.30517578,90,90,90,-0.00012207031,0.9289551,0.3026123,-0.30517578,0.30517578,-0.122070305,44.46826,28.535978
128118,6,1.0004883,-0.0022197084,44.542393,-0.3662109,90,90,90,0.00048828125,0.9284668,0.3022461,-0.3662109,0.3662109,-0.122070305,44.525036,28.556122
128184,6,1.0007324,-0.003867488,44.53179,-0.30517578,90,90,90,0.0007324219,0.9300537,0.30358887,-0.30517578,0.3662109,-0.18310545,44.151867,28.556122
128248,6,1.0009766,-0.003289289,44.53479,-0.30517578,90,90,90,0.0009765625,0.9304199,0.3026123,-0.30517578,0.24414061,-0.061035153,44.637306,28.556122
128326,6,1.001709,-0.0028092049,44.53763,-0.42724606,90,90,90,0.0017089844,0.9291992,0.30358887,-0.42724606,0.3662109,-0.122070305,44.63539,28.566193
128406,6,1.0001221,-0.0020149332,44.54327,-0.42724606,90,90,90,0.00012207031,0.92993164,0.30151367,-0.42724606,0.3662109,-0.122070305,44.739372,28.556122
128481,6,1.0010986,-0.0018612163,44.544144,-0.30517578,90,90,90,0.0010986328,0.92944336,0.3034668,-0.30517578,0.24414061,-0.18310545,44.574154,28.556122
128557,6,0.99975586,-0.0021097395,44.542328,-0.30517578,90,90,90,-0.00024414062,0.9289551,0.30200195,-0.30517578,0.3662109,0.0,44.478466,28.556122
128633,6,1.0023193,-0.0021558332,44.541855,-0.30517578,90,90,90,0.002319336,0.9293213,0.3026123,-0.30517578,0.3662109,-0.122070305,44.525036,28.525908
128710,6,1.0014648,-0.001961635,44.543037,-0.30517578,90,90,90,0.0014648438,0.9298096,0.30285645,-0.30517578,0.42724606,-0.122070305,44.586273,28.556122
128787,6,1.0009766,-0.0013872234,44.546906,-0.30517578,90,90,90,0.0009765625,0.92858887,0.30273438,-0.30517578,0.42724606,-0.18310545,44.69089,28.556122
128864,6,1.0003662,-0.0027231334,44.537445,-0.30517578,90,90,90,0.00036621094,0.9293213,0.30297852,-0.30517578,0.3662109,-0.122070305,44.186314,28.556122
128940,6,1.0001221,-0.0025200364,44.538624,-0.30517578,90,90,90,0.00012207031,0.92993164,0.30200195,-0.30517578,0.3662109,-0.122070305,44.580532,28.556122
129014,6,1.0008545,-0.00252164,44.53843,-0.24414061,90,90,90,0.0008544922,0.9289551,0.30273438,-0.24414061,0.30517578,-0.122070305,44.531414,28.556122
129079,6,1.0019531,-0.0019486025,44.54172,-0.3662109,90,90,90,0.001953125,0.9293213,0.3034668,-0.3662109,0.30517578,-0.122070305,44.664097,28.556122
129143,6,1.0006104,-0.003112271,44.534782,-0.3662109,90,90,90,0.00061035156,0.9291992,0.30249023,-0.3662109,0.30517578,-0.061035153,44.276257,28.566193
129216,6,1.0009766,-0.004282947,44.526814,-0.30517578,90,90,90,0.0009765625,0.92993164,0.30236816,-0.30517578,0.42724606,-0.18310545,44.237343,28.556122
129288,6,1.0010986,-0.001434901,44.543896,-0.30517578,90,90,90,0.0010986328,0.928833,0.30163574,-0.30517578,0.30517578,-0.122070305,45.145733,28.556122
129365,6,1.001709,-0.002186181,44.538857,-0.30517578,90,90,90,0.0017089844,0.9295654,0.30407715,-0.30517578,0.42724606,-0.122070305,44.376404,28.556122
129439,6,1.0006104,-0.002481079,44.536785,-0.24414061,90,90,90,0.00061035156,0.928833,0.30297852,-0.24414061,0.30517578,-0.061035153,44.470173,28.556122
129525,6,1.0001221,-0.0019561662,44.540447,-0.30517578,90,90,90,0.00012207031,0.92907715,0.30114746,-0.30517578,0.3662109,-0.122070305,44.66027,28.556122
129588,6,1.0012207,-0.0022747112,44.53843,-0.3662109,90,90,90,0.0012207031,0.9289551,0.30371094,-0.3662109,0.3662109,-0.061035153,44.472088,28.556122
129654,6,1.0,-0.0022005285,44.538708,-0.3662109,90,90,90,0.0,0.9293213,0.30322266,-0.3662109,0.3662109,-0.18310545,44.548,28.566193
129725,6,1.0001221,-0.002606384,44.536194,-0.3662109,90,90,90,0.00012207031,0.9289551,0.3026123,-0.3662109,0.3662109,-0.122070305,44.44976,28.525908
129800,6,1.0010986,-0.0016622749,44.542286,-0.30517578,90,90,90,0.0010986328,0.92944336,0.30249023,-0.30517578,0.3662109,-0.122070305,44.754044,28.556122
129879,6,1.0015869,-0.0014733159,44.543533,-0.30517578,90,90,90,0.0015869141,0.92907715,0.3031006,-0.30517578,0.30517578,-0.122070305,44.586273,28.556122
129946,6,1.0002441,-0.003276341,44.532516,-0.18310545,90,90,90,0.00024414062,0.9284668,0.30273438,-0.18310545,0.3662109,-0.061035153,44.147404,28.556122
130023,6,1.0004883,-0.0028726389,44.534977,-0.24414061,90,90,90,0.00048828125,0.92858887,0.30212402,-0.24414061,0.30517578,-0.061035153,44.616894,28.515837
130098,6,1.0012207,-0.0025874646,44.536636,-0.3662109,90,90,90,0.0012207031,0.9291992,0.30297852,-0.3662109,0.42724606,-0.18310545,44.59265,28.556122
130164,6,1.0,-0.0032466946,44.532627,-0.3662109,90,90,90,0.0,0.92858887,0.30285645,-0.3662109,0.30517578,-0.122070305,44.3949,28.566193
130245,6,1.0013428,-0.0036052857,44.52994,-0.30517578,90,90,90,0.0013427734,0.9284668,0.30200195,-0.30517578,0.3662109,-0.122070305,44.43764,28.566193
130321,6,1.0,-0.002397984,44.538216,-0.30517578,90,90,90,0.0,0.92858887,0.30371094,-0.30517578,0.42724606,-0.122070305,44.825493,28.535978
130393,6,1.0010986,-0.0025732329,44.536953,-0.3662109,90,90,90,0.0010986328,0.9296875,0.303833,-0.3662109,0.42724606,-0.122070305,44.494415,28.556122
130468,6,0.9998779,-0.0031667207,44.532764,-0.3662109,90,90,90,-0.00012207031,0.9296875,0.303833,-0.3662109,0.3662109,-0.122070305,44.388523,28.556122
130539,6,1.0007324,-0.0026416366,44.535843,-0.42724606,90,90,90,0.0007324219,0.928833,0.30493164,-0.42724606,0.42724606,-0.122070305,44.641773,28.566193
130608,6,0.99938965,-0.0037625683,44.528793,-0.30517578,90,90,90,-0.00061035156,0.9296875,0.30163574,-0.30517578,0.3662109,-0.061035153,44.284546,28.535978
130678,6,1.001709,-0.0035094207,44.53009,-0.3662109,90,90,90,0.0017089844,0.92944336,0.3031006,-0.3662109,0.3662109,-0.18310545,44.574154,28.566193
130749,6,1.0010986,-0.0034552966,44.53018,-0.30517578,90,90,90,0.0010986328,0.93078613,0.30236816,-0.30517578,0.3662109,-0.122070305,44.53333,28.556122
130820,6,1.0007324,-0.0032883717,44.531,-0.42724606,90,90,90,0.0007324219,0.928833,0.30187988,-0.42724606,0.3662109,-0.122070305,44.56012,28.586336
130898,6,1.0007324,-0.0030878796,44.532154,-0.30517578,90,90,90,0.0007324219,0.9284668,0.303833,-0.30517578,0.42724606,-0.18310545,44.574154,28.566193
130966,6,1.0009766,-0.0019219457,44.539158,-0.3662109,90,90,90,0.0009765625,0.9291992,0.30200195,-0.3662109,0.3662109,-0.18310545,44.7987,28.566193
131038,6,1.0009766,-0.0019406015,44.5389,-0.30517578,90,90,90,0.0009765625,0.9289551,0.30358887,-0.30517578,0.30517578,-0.122070305,44.5295,28.566193
131113,6,1.0010986,-0.0021125409,44.53758,-0.3662109,90,90,90,0.0010986328,0.9284668,0.30322266,-0.3662109,0.3662109,-0.122070305,44.488674,28.535978
131187,6,1.0002441,-0.0015058663,44.54133,-0.3662109,90,90,90,0.00024414062,0.92907715,0.30236816,-0.3662109,0.30517578,-0.18310545,44.6826,28.556122
131258,6,0.9984131,-0.001089855,44.54408,-0.3662109,90,90,90,-0.0015869141,0.9281006,0.30334473,-0.3662109,0.3662109,-0.18310545,44.647514,28.566193
131340,6,1.0004883,-0.0013766374,44.54196,-0.18310545,90,90,90,0.00048828125,0.9295654,0.30603027,-0.18310545,0.30517578,-0.061035153,44.461884,28.566193
131411,6,1.0,-0.0015618015,44.540554,-0.24414061,90,90,90,0.0,0.92907715,0.30200195,-0.24414061,0.3662109,-0.122070305,44.48676,28.525908
131481,6,1.0015869,-0.0018628862,44.53848,-0.24414061,90,90,90,0.0015869141,0.9296875,0.30371094,-0.24414061,0.3662109,-0.122070305,44.458054,28.566193
131562,6,1.0009766,-0.0015394618,44.54064,-0.42724606,90,90,90,0.0009765625,0.9309082,0.30078125,-0.42724606,0.3662109,-0.122070305,44.625187,28.556122
131637,6,1.0026855,-0.00038050386,44.54925,-0.48828122,90,90,90,0.0026855469,0.9312744,0.3059082,-0.48828122,0.3662109,-0.061035153,44.888645,28.556122
131715,6,1.0,0.00006710003,44.552475,-0.48828122,90,90,90,0.0,0.92700195,0.29992676,-0.48828122,0.30517578,-0.18310545,44.674305,28.566193
131790,6,0.9958496,-0.00006267231,44.55157,-0.48828122,90,90,90,-0.0041503906,0.9244385,0.30969238,-0.48828122,0.3662109,-0.18310545,44.51738,28.556122
131865,6,0.99487305,-0.00075489836,44.546677,0.0,90,90,90,-0.005126953,0.927124,0.30334473,0.0,0.30517578,-0.122070305,44.357906,28.556122
131934,6,1.0006104,-0.0008321745,44.546124,-0.18310545,90,90,90,0.00061035156,0.9301758,0.3034668,-0.18310545,0.3662109,-0.18310545,44.525036,28.566193
132006,6,1.0046387,-0.0012960535,44.542896,-0.24414061,90,90,90,0.004638672,0.93115234,0.30126953,-0.24414061,0.3662109,-0.122070305,44.41723,28.535978
132084,6,1.0043945,-0.0014244902,44.541843,-0.5493164,90,90,90,0.0043945312,0.93151855,0.30004883,-0.5493164,0.3662109,-0.122070305,44.500793,28.556122
132159,6,1.0026855,-0.0006337205,44.547417,-0.48828122,90,90,90,0.0026855469,0.93078613,0.3010254,-0.48828122,0.3662109,-0.061035153,44.768078,28.566193
132235,6,1.0,0.00043429277,44.554703,-0.5493164,90,90,90,0.0,0.93066406,0.30212402,-0.5493164,0.30517578,-0.122070305,44.837612,28.566193
132309,6,0.9986572,0.00047785416,44.555058,-0.30517578,90,90,90,-0.0013427734,0.9281006,0.30566406,-0.30517578,0.42724606,-0.122070305,44.568413,28.556122
132377,6,0.998291,0.00013671115,44.55291,-0.24414061,90,90,90,-0.0017089844,0.9263916,0.30419922,-0.24414061,0.30517578,-0.122070305,44.470173,28.556122
132446,6,1.0004883,0.0011478211,44.559696,-0.061035153,90,90,90,0.00048828125,0.92785645,0.30273438,-0.061035153,0.3662109,-0.122070305,44.823578,28.566193
132516,6,1.0015869,0.0014106175,44.561497,-0.3662109,90,90,90,0.0015869141,0.9310303,0.30065918,-0.3662109,0.3662109,-0.122070305,44.62965,28.586336
132581,6,1.0020752,0.0013818849,44.561413,-0.48828122,90,90,90,0.0020751953,0.92993164,0.30151367,-0.48828122,0.42724606,-0.122070305,44.558205,28.566193
132649,6,0.9987793,0.0006983106,44.55696,-0.48828122,90,90,90,-0.0012207031,0.9300537,0.3026123,-0.48828122,0.30517578,-0.122070305,44.382145,28.566193
132718,6,1.0004883,0.0013543308,44.56149,-0.18310545,90,90,90,0.00048828125,0.9277344,0.30456543,-0.18310545,0.3662109,-0.122070305,44.737457,28.566193
132802,6,0.9992676,0.0021637303,44.568127,-0.24414061,90,90,90,-0.0007324219,0.92944336,0.30322266,-0.24414061,0.3662109,-0.18310545,44.823578,28.556122
132880,6,1.0006104,0.0009236025,44.55906,-0.24414061,90,90,90,0.00061035156,0.9289551,0.30371094,-0.24414061,0.3662109,-0.061035153,44.218845,28.556122
132946,6,1.0004883,0.00007634634,44.55385,-0.30517578,90,90,90,0.00048828125,0.9295654,0.30358887,-0.30517578,0.3662109,-0.122070305,44.366196,28.566193
133023,6,1.0023193,0.00043945864,44.556477,-0.3662109,90,90,90,0.002319336,0.930542,0.30151367,-0.3662109,0.3662109,-0.061035153,44.650063,28.566193
133098,6,1.001831,0.0006125092,44.55773,-0.3662109,90,90,90,0.0018310547,0.9296875,0.30187988,-0.3662109,0.42724606,-0.122070305,44.60286,28.566193
133165,6,1.0009766,0.0006588737,44.558067,-0.48828122,90,90,90,0.0009765625,0.92871094,0.3013916,-0.48828122,0.30517578,-0.18310545,44.570324,28.566193
133232,6,1.0,0.000577681,44.55759,-0.3662109,90,90,90,0.0,0.9300537,0.30371094,-0.3662109,0.42724606,-0.18310545,44.539707,28.556122
133311,6,0.99975586,0.00056520535,44.55754,-0.30517578,90,90,90,-0.00024414062,0.9293213,0.30249023,-0.30517578,0.30517578,-0.061035153,44.555653,28.556122
133382,6,1.0001221,0.001057069,44.56099,-0.24414061,90,90,90,0.00012207031,0.92871094,0.30395508,-0.24414061,0.30517578,-0.122070305,44.696632,28.525908
133462,6,1.0010986,0.00061199453,44.557766,-0.30517578,90,90,90,0.0010986328,0.9301758,0.30322266,-0.30517578,0.3662109,-0.122070305,44.431263,28.556122
133534,6,1.001709,0.00046207733,44.556698,-0.30517578,90,90,90,0.0017089844,0.9289551,0.3026123,-0.30517578,0.3662109,-0.18310545,44.514828,28.556122
133607,6,1.0004883,0.00003103339,44.55363,-0.42724606,90,90,90,0.00048828125,0.93078613,0.3017578,-0.42724606,0.30517578,-0.122070305,44.431263,28.556122
133684,6,1.0025635,-0.00053714315,44.549595,-0.30517578,90,90,90,0.0025634766,0.92907715,0.3034668,-0.30517578,0.3662109,-0.122070305,44.388523,28.535978
133755,6,1.0004883,0.0005168411,44.55735,-0.42724606,90,90,90,0.00048828125,0.9296875,0.30187988,-0.42724606,0.30517578,-0.061035153,44.864407,28.556122
133830,6,1.0004883,0.0014041675,44.563885,-0.122070305,90,90,90,0.00048828125,0.928833,0.30419922,-0.122070305,0.3662109,-0.18310545,44.81337,28.566193
133894,6,1.0006104,0.00050101586,44.558285,-0.30517578,90,90,90,0.00061035156,0.9304199,0.30151367,-0.30517578,0.3662109,-0.122070305,44.349613,28.556122
133969,6,1.0024414,-0.0004582754,44.551395,-0.24414061,90,90,90,0.0024414062,0.92907715,0.30285645,-0.24414061,0.30517578,-0.061035153,44.29858,28.566193
134036,6,1.0008545,0.00044944006,44.557175,-0.3662109,90,90,90,0.0008544922,0.9295654,0.30004883,-0.3662109,0.3662109,-0.122070305,44.76425,28.566193
134107,6,1.0019531,-0.000979123,44.54758,-0.3662109,90,90,90,0.001953125,0.92907715,0.3034668,-0.3662109,0.3662109,-0.061035153,44.208637,28.556122
134183,6,0.9998779,-0.00028178023,44.552135,-0.3662109,90,90,90,-0.00012207031,0.9293213,0.30212402,-0.3662109,0.42724606,-0.122070305,44.70684,28.556122
134267,6,1.0007324,-0.0015273966,44.54178,-0.30517578,90,90,90,0.0007324219,0.9283447,0.3043213,-0.30517578,0.30517578,-0.122070305,44.190777,28.556122
134342,6,0.9998779,-0.0020758733,44.537876,-0.30517578,90,90,90,-0.00012207031,0.92944336,0.30249023,-0.30517578,0.30517578,-0.122070305,44.41085,28.535978
134425,6,1.0004883,-0.003234065,44.52939,-0.3662109,90,90,90,0.00048828125,0.92785645,0.3046875,-0.3662109,0.3662109,-0.122070305,44.252014,28.556122
134486,6,1.0004883,-0.004406721,44.522114,-0.30517578,90,90,90,0.00048828125,0.92907715,0.30358887,-0.30517578,0.3662109,-0.18310545,44.290287,28.535978
134552,6,1.0013428,-0.004567801,44.52088,-0.3662109,90,90,90,0.0013427734,0.92993164,0.30200195,-0.3662109,0.3662109,-0.122070305,44.482296,28.566193
134618,6,1.0001221,-0.005508024,44.51484,-0.3662109,90,90,90,0.00012207031,0.9293213,0.30151367,-0.3662109,0.42724606,-0.18310545,44.320908,28.566193
134685,6,1.0008545,-0.006526806,44.50839,-0.42724606,90,90,90,0.0008544922,0.9289551,0.3031006,-0.42724606,0.3662109,-0.122070305,44.303047,28.566193
134750,6,0.99902344,-0.0055507864,44.51375,-0.18310545,90,90,90,-0.0009765625,0.9298096,0.30285645,-0.18310545,0.24414061,-0.061035153,44.6826,28.566193
134824,6,1.0012207,-0.0059214155,44.510887,-0.30517578,90,90,90,0.0012207031,0.92993164,0.30249023,-0.30517578,0.30517578,-0.18310545,44.421055,28.556122
134902,6,1.0014648,-0.006360571,44.50735,-0.30517578,90,90,90,0.0014648438,0.92944336,0.3017578,-0.30517578,0.3662109,-0.061035153,44.3949,28.556122
134978,6,1.0,-0.007049113,44.502155,-0.3662109,90,90,90,0.0,0.9295654,0.3026123,-0.3662109,0.42724606,-0.122070305,44.33558,28.535978
135045,6,1.0015869,-0.006380157,44.505714,-0.30517578,90,90,90,0.0015869141,0.92944336,0.30249023,-0.30517578,0.30517578,-0.18310545,44.619446,28.566193
135120,6,0.9995117,-0.0052050627,44.513058,-0.3662109,90,90,90,-0.00048828125,0.92993164,0.30322266,-0.3662109,0.3662109,-0.122070305,44.74958,28.556122
135186,6,1.0004883,-0.005000122,44.51393,-0.30517578,90,90,90,0.00048828125,0.92871094,0.3031006,-0.30517578,0.3662109,-0.18310545,44.54162,28.566193
135249,6,1.0004883,-0.006351919,44.505978,-0.3662109,90,90,90,0.00048828125,0.92907715,0.30163574,-0.3662109,0.3662109,-0.061035153,44.24755,28.566193
135317,6,1.0014648,-0.006419546,44.50514,-0.3662109,90,90,90,0.0014648438,0.92858887,0.3022461,-0.3662109,0.3662109,-0.122070305,44.478466,28.566193
135385,6,1.001709,-0.0059195175,44.507744,-0.42724606,90,90,90,0.0017089844,0.9289551,0.3022461,-0.42724606,0.42724606,-0.18310545,44.59265,28.566193
135461,6,1.0009766,-0.005319503,44.511383,-0.3662109,90,90,90,0.0009765625,0.92858887,0.30444336,-0.3662109,0.3662109,-0.122070305,44.631565,28.566193
135527,6,0.99902344,-0.0048723025,44.513645,-0.3662109,90,90,90,-0.0009765625,0.9293213,0.30273438,-0.3662109,0.3662109,-0.061035153,44.588825,28.566193
135593,6,1.0004883,-0.0043448745,44.516457,-0.30517578,90,90,90,0.00048828125,0.928833,0.3031006,-0.30517578,0.3662109,-0.122070305,44.611153,28.566193
135661,6,1.0,-0.003674443,44.52027,-0.3662109,90,90,90,0.0,0.930542,0.3022461,-0.3662109,0.42724606,-0.122070305,44.650063,28.525908
135738,6,1.0010986,-0.0045816023,44.51361,-0.42724606,90,90,90,0.0010986328,0.92993164,0.30322266,-0.42724606,0.3662109,-0.122070305,44.28646,28.566193
135805,6,1.0013428,-0.0033807247,44.520515,-0.3662109,90,90,90,0.0013427734,0.9291992,0.30187988,-0.3662109,0.30517578,-0.122070305,44.752132,28.566193
135881,6,1.0001221,-0.003356384,44.520424,-0.30517578,90,90,90,0.00012207031,0.928833,0.3026123,-0.30517578,0.3662109,-0.122070305,44.51738,28.556122
135951,6,0.9995117,-0.0030314703,44.522255,-0.30517578,90,90,90,-0.00048828125,0.92907715,0.30358887,-0.30517578,0.30517578,-0.122070305,44.58436,28.556122
136025,6,1.0,-0.0021565065,44.527794,-0.30517578,90,90,90,0.0,0.9277344,0.30322266,-0.30517578,0.30517578,-0.122070305,44.71896,28.566193
